Star,Gaia_DR3_ID,otype
Gaia DR2 2211126301593476864,2211126301593476864,BlueStraggler
SDSS J125611.20+004648.4,3690249404101009664,BlueStraggler
SDSS J133445.49+145641.4,3741861132743256576,BlueStraggler
SDSS J232536.49+490923.1,1942854741546524288,BlueStraggler
Gaia DR2 3326830819367294464,3326830819367294464,BlueStraggler
Gaia DR3 5586462797978782848,5586462797978782848,BlueStraggler
SDSS J014336.76+144927.8,2588289748045441792,BlueStraggler
SDSS J103014.55+362750.7,754412036335137408,BlueStraggler
SDSS J082848.16+342324.5,903223238573330304,BlueStraggler
SDSS J133058.63+484018.0,1553216515340137600,BlueStraggler
SDSS J031300.01+415443.1,239632688055769216,BlueStraggler
Gaia DR2 2051094828016652288,2051094828016652288,BlueStraggler
SDSS J110137.29+410208.3,777387774906205824,BlueStraggler
Gaia DR2 5507235151174063744,5507235151174063744,BlueStraggler
SDSS J143318.69+391539.2,1487774820204830976,BlueStraggler
SDSS J115556.68+654622.7,864611138984437888,BlueStraggler
SDSS J094602.55+400808.9,801308685457098752,BlueStraggler
SDSS J104551.30+064855.3,3865341927835650688,BlueStraggler
UCAC4 472-040109,582378701841744256,BlueStraggler
SDSS J130029.90+031719.7,3692376993460391936,BlueStraggler
SDSS J090913.20+034110.9,579055187428387712,BlueStraggler
SDSS J090642.80+073236.1,584214405223757568,BlueStraggler
SDSS J233215.73+530500.2,1993976607699766400,BlueStraggler
SDSS J025758.87+052336.2,6847041158901888,BlueStraggler
SDSS J202232.10+770706.9,2290513897274605568,BlueStraggler
HD 196095,1857459766532229248,BlueStraggler
HD 276573,178951225434386944,BlueStraggler
Gaia DR2 5258903784260810112,5258903784260810112,BlueStraggler
SDSS J084926.47+560440.4,1030969589025257472,BlueStraggler
SDSS J032734.56+051318.4,3275697030387028352,BlueStraggler
SDSS J090402.18+482642.9,1012581489705295872,BlueStraggler
Gaia DR2 5856529379511194240,5856529379511194240,BlueStraggler
SDSS J070652.16+663159.1,1102820264422976128,BlueStraggler
UCAC4 495-030200,3326563912919005824,BlueStraggler
SDSS J103505.90+460136.7,830639459501427456,BlueStraggler
Gaia DR3 5935493418379666304,5935493418379666304,BlueStraggler
SDSS J012054.64+325412.3,316746794334558720,BlueStraggler
SDSS J235159.94+393618.6,1920928418105164160,BlueStraggler
SDSS J160723.72+224456.2,1206508613264877184,BlueStraggler
SDSS J012012.76-003011.6,2533760259139446144,BlueStraggler
SDSS J074819.25+344332.9,894564520081427072,BlueStraggler
SDSS J054021.27+611828.8,283086929476455680,BlueStraggler
SDSS J153825.87-015539.7,4403890247903563776,BlueStraggler
SDSS J075209.84+353323.8,882703190503536256,BlueStraggler
SDSS J140525.69+021803.0,3667415124572031488,BlueStraggler
SDSS J233439.17+451418.2,1937366052518033536,BlueStraggler
SDSS J095337.60+101701.5,3879570570371315072,BlueStraggler
Gaia DR2 3341839187447096192,3341839187447096192,BlueStraggler
SDSS J152135.86+503930.0,1595467272565814528,BlueStraggler
PB  5824,2545589462362688128,BlueStraggler
[SP2014] NGC3201 BSS23,5413553973050618624,BlueStraggler
SDSS J074834.13+160639.9,667694623700509568,BlueStraggler
Gaia DR2 5869184483469167616,5869184483469167616,BlueStraggler
UCAC4 571-024472,3426177329931740416,BlueStraggler
SDSS J151707.89+475057.8,1588379408295652736,BlueStraggler
SDSS J012411.20+320404.8,316459860454315648,BlueStraggler
SDSS J230036.51-005841.3,2650761971511093376,BlueStraggler
SDSS J074544.22+353358.2,894848361583664768,BlueStraggler
Gaia DR2 5437943275558643968,5437943275558643968,BlueStraggler
Gaia DR2 2016893900361260032,2016893900361260032,BlueStraggler
SDSS J235303.01+360834.8,2878856517686432512,BlueStraggler
SDSS J152814.26+472055.5,1396021983616609152,BlueStraggler
SDSS J011332.01+242956.3,293995875825991936,BlueStraggler
SDSS J224030.57+132152.3,2731767189312523136,BlueStraggler
Gaia DR2 512011847449677056,512011847449677056,BlueStraggler
SDSS J143058.41-020412.7,3649486831570654464,BlueStraggler
[MLF2014] 105432,6083515652290459264,BlueStraggler
SDSS J152333.22-015103.2,4415271460265454720,BlueStraggler
SDSS J081928.50+394819.9,908588408640448000,BlueStraggler
SDSS J124502.61+352547.8,1515454162144398336,BlueStraggler
Ton  1481,4016585730830204544,BlueStraggler
SDSS J131430.85+571206.6,1566262117724344192,BlueStraggler
SDSS J122558.94+361833.7,1519349628762774144,BlueStraggler
SDSS J143029.46+585552.2,1611925282301822592,BlueStraggler
SDSS J011802.22+264955.5,294968600019178624,BlueStraggler
Gaia DR2 2051098298350146816,2051098298350146816,BlueStraggler
SDSS J085444.99+395538.3,719993169153569408,BlueStraggler
Gaia DR2 3032950980678835968,3032950980678835968,BlueStraggler
SDSS J131454.58+254313.7,1447698407350411392,BlueStraggler
SDSS J153419.34+305804.9,1274071639990326144,BlueStraggler
SDSS J074448.10+214907.7,674712772060802176,BlueStraggler
SDSS J162933.60+155913.9,4465761412170363520,BlueStraggler
SDSS J223059.46-001437.5,2630080127728060800,BlueStraggler
SDSS J161640.48+075052.0,4451903305053073280,BlueStraggler
SDSS J094600.27+264913.1,646756692490787328,BlueStraggler
SDSS J124542.84+052940.7,3708775728352418560,BlueStraggler
SDSS J231052.45-004051.1,2650973936737055104,BlueStraggler
Gaia DR2 3426272678208766336,3426272678208766336,BlueStraggler
LB  1889,661338102165536768,BlueStraggler
SDSS J163000.92+311033.3,1324192293427340928,BlueStraggler
Gaia DR2 2169859366762911232,2169859366762911232,BlueStraggler
SDSS J205223.83+150512.4,1761984189719995392,BlueStraggler
SDSS J154822.63+420333.8,1384122175427742464,BlueStraggler
Gaia DR2 2893942062036322688,2893942062036322688,BlueStraggler
SDSS J141342.99-025726.2,3646183009579327104,BlueStraggler
Gaia DR2 2169830538942507520,2169830538942507520,BlueStraggler
SDSS J160451.77+071923.2,4450932028266559488,BlueStraggler
SDSS J104824.00+030352.9,3809404028958470400,BlueStraggler
Gaia DR2 3038043987255167104,3038043987255167104,BlueStraggler
SDSS J074336.04+324042.1,881893915585347072,BlueStraggler
2MASS J00354960+1554101,2780674016271788928,BlueStraggler
Gaia DR2 5718366638117357184,5718366638117357184,BlueStraggler
SDSS J165841.40+174134.1,4558689351810591104,BlueStraggler
Gaia DR2 3326811096877800448,3326811096877800448,BlueStraggler
SDSS J023755.87+004147.8,2501857482583277056,BlueStraggler
ATO J160.3202+53.8407,849454066253842688,BlueStraggler
SDSS J075241.45+174459.1,668330858680260992,BlueStraggler
NGC  2682   153,604910310730777472,BlueStraggler
SDSS J171705.09+263351.8,4573873577327550336,BlueStraggler
SDSS J025232.64+344720.6,140250649518928128,BlueStraggler
[WMO2009] Car-0107,5502857819286630912,BlueStraggler
SDSS J145131.67+520012.1,1593654624567504000,BlueStraggler
SDSS J214650.22-002402.5,2675063102630225920,BlueStraggler
Gaia DR2 3372759924021981568,3372759924021981568,BlueStraggler
SDSS J075858.90+423400.3,922583026998427392,BlueStraggler
Gaia DR2 3221068005615576064,3221068005615576064,BlueStraggler
SDSS J005018.74+144231.5,2778025327120126592,BlueStraggler
SDSS J104357.75+101305.1,3870328109988335360,BlueStraggler
SDSS J080004.83+460430.6,932314568193134848,BlueStraggler
SDSS J163003.35+162856.8,4465850369532771328,BlueStraggler
SDSS J170946.26+235313.3,4571770791401773568,BlueStraggler
SDSS J083152.27+082446.0,599541803473281920,BlueStraggler
SDSS J080731.65+225124.9,677191139989355648,BlueStraggler
SDSS J161815.36+331035.4,1328583227472285568,BlueStraggler
SDSS J131452.88+023624.0,3691504702782144256,BlueStraggler
NGC  6791  2017,2051105376456445824,BlueStraggler
SDSS J012805.01+390133.9,323391658497580672,BlueStraggler
SDSS J065826.31+655645.2,1102369262793068800,BlueStraggler
SDSS J092026.12+190542.9,635721718916885760,BlueStraggler
SDSS J081104.64+071713.4,3097590646497607296,BlueStraggler
SDSS J232739.70-004022.6,2644077494865475968,BlueStraggler
SDSS J234354.73+160357.3,2819831954665004544,BlueStraggler
2MASS J11290376+3216437,4025380243304236032,BlueStraggler
Gaia DR2 5339941158505415680,5339941158505415680,BlueStraggler
SDSS J113926.51+532942.8,840422226770609664,BlueStraggler
SDSS J075102.92+235135.8,675476653467900032,BlueStraggler
SDSS J023726.24+010446.7,2501888440707671168,BlueStraggler
NGC  7142    19,2217942281554373760,BlueStraggler
SDSS J170606.76+242954.2,4572030757182431104,BlueStraggler
SDSS J075759.09+262110.2,874288971612515840,BlueStraggler
SDSS J153057.82+554247.8,1601167003405353088,BlueStraggler
TYC 9219-2277-1,5230015043948156928,BlueStraggler
Gaia DR2 3056679128794892160,3056679128794892160,BlueStraggler
SDSS J081839.29+060620.0,3096432624531223680,BlueStraggler
SDSS J085735.62+084628.5,585320651360192128,BlueStraggler
[CWH2004] CSA94-019,2497926694153833344,BlueStraggler
Gaia DR2 3140081174572670592,3140081174572670592,BlueStraggler
SDSS J083410.33+182158.2,659607127266328576,BlueStraggler
SDSS J153725.80+374156.5,1377051452371891072,BlueStraggler
SDSS J153930.48-012814.1,4403937080227002496,BlueStraggler
SDSS J215823.25+003342.4,2681376464037212672,BlueStraggler
SDSS J122103.90+424644.8,1538044148228489472,BlueStraggler
SDSS J022026.04-083331.3,5176320973418561024,BlueStraggler
SDSS J234014.76+420102.9,1922315761260247936,BlueStraggler
SDSS J144048.21-015301.7,3648989989750045568,BlueStraggler
[MLF2014] 711338,6083699030218445056,BlueStraggler
SDSS J173540.35+571945.8,1422244717463722624,BlueStraggler
SDSS J082226.88+323245.6,901449279640529792,BlueStraggler
Gaia DR2 2051292911906085120,2051292911906085120,BlueStraggler
SDSS J123832.20+010926.4,3697079059232571264,BlueStraggler
CRTS J120445.6+334529,4027327508461902848,BlueStraggler
SDSS J105157.04+492738.9,832593841420083200,BlueStraggler
SDSS J141756.29+393945.4,1485769448435324032,BlueStraggler
SDSS J100727.39+421556.5,808420532824544896,BlueStraggler
TYC 7646-3216-1,5538494885233812864,BlueStraggler
SDSS J082055.79+040214.3,3092876907006178048,BlueStraggler
SDSS J104602.01+014359.8,3809000095874670336,BlueStraggler
SDSS J154555.65+321320.5,1369582817777214464,BlueStraggler
SDSS J004852.05-004832.8,2536727256907643776,BlueStraggler
SDSS J103321.73+232935.9,722514241940404352,BlueStraggler
SDSS J093028.59+174102.6,631540684217685376,BlueStraggler
SDSS J003803.97+071929.0,2557265309480357888,BlueStraggler
Gaia DR2 5856527455365735680,5856527455365735680,BlueStraggler
2MASS J20440486-0521069,6914208227647895808,BlueStraggler
SDSS J084233.36+384401.9,910622298992560768,BlueStraggler
UCAC4 370-137140,4102883851584801024,BlueStraggler
2QZ J133019.2+010934,3711199498656907392,BlueStraggler
SDSS J012232.45+304011.8,309572382178851712,BlueStraggler
SDSS J131318.50+151355.9,3744148357447330432,BlueStraggler
SDSS J155505.26+311359.4,1321563945240487808,BlueStraggler
SDSS J083625.73+340029.6,711325061860358656,BlueStraggler
Gaia DR3 2067708066450808960,2067708066450808960,BlueStraggler
SDSS J013345.23+144948.3,2588843906200851712,BlueStraggler
HD  62775,5614702792078807296,BlueStraggler
SDSS J020929.13-002330.5,2506928911247184768,BlueStraggler
CRTS J090050.2+022729,577400594228024960,BlueStraggler
SDSS J210754.58-001601.8,2689937021052653312,BlueStraggler
SDSS J235111.21+380416.6,2881464151246626560,BlueStraggler
Cl* Berkeley   32     KM     129,3129899353302669696,BlueStraggler
SDSS J013351.79-094315.5,2464917705820576512,BlueStraggler
SDSS J171905.96+263308.4,4574046883551865216,BlueStraggler
HE 1411-0232,3646209775815864320,BlueStraggler
SDSS J054221.50+620519.6,286544038850558336,BlueStraggler
SDSS J123329.07+302204.8,4012165895949693184,BlueStraggler
SDSS J130757.16+014036.5,3691152515463724032,BlueStraggler
SDSS J144047.21+363311.7,1486330950983185920,BlueStraggler
SDSS J084753.98+215831.1,665030227852019328,BlueStraggler
SDSS J083851.20+035347.2,3080356665020344960,BlueStraggler
SDSS J141315.69-030416.8,3646163042276381696,BlueStraggler
Cl* Berkeley   32     KM      55,3129899005405264640,BlueStraggler
SDSS J032042.12+405651.3,236388475919276928,BlueStraggler
TYC 3660-1899-1,422582214514873728,BlueStraggler
SDSS J222623.74+003024.8,2678420358305978624,BlueStraggler
SDSS J101132.73+481932.8,822895122367741952,BlueStraggler
SDSS J105758.09+243234.6,3995958613519925248,BlueStraggler
SDSS J031507.39-060235.7,5181587084359706880,BlueStraggler
SDSS J131219.09-013507.3,3685053936781319552,BlueStraggler
SDSS J144129.35+474300.3,1591015865380390656,BlueStraggler
SDSS J091547.68-001713.2,3842262624717143296,BlueStraggler
Gaia DR2 425168094064999808,425168094064999808,BlueStraggler
SDSS J204528.72+161641.6,1811054977054389248,BlueStraggler
Gaia DR2 2217942384633581056,2217942384633581056,BlueStraggler
Gaia DR2 3056684214038601344,3056684214038601344,BlueStraggler
2MASS J12485401+0109285,3702154817222684800,BlueStraggler
SDSS J231959.94+515452.8,1992359874629809024,BlueStraggler
NGC  2682   207,604896566835438464,BlueStraggler
Gaia DR2 5507046344410918528,5507046344410918528,BlueStraggler
SDSS J203922.04+772758.8,2290677273533525632,BlueStraggler
SDSS J124033.78+264341.4,3962107918971203072,BlueStraggler
SDSS J125928.78+032135.8,3704368267272484352,BlueStraggler
SDSS J132736.18+612418.0,1663626616846274304,BlueStraggler
SDSS J123051.62-004437.1,3695622103246782080,BlueStraggler
SDSS J110316.04+580451.9,857310691014125824,BlueStraggler
Gaia DR2 204412616199822976,204412616199822976,BlueStraggler
SDSS J160858.76+065741.9,4450472157527663488,BlueStraggler
SDSS J073323.22+321433.6,892559938585325440,BlueStraggler
MGC 12044,3806317390581655808,BlueStraggler
Gaia DR2 2929388358414324096,2929388358421934848,BlueStraggler
SDSS J105805.47+052713.3,3816203821181644544,BlueStraggler
SDSS J082039.88+314512.8,901309298066991104,BlueStraggler
SDSS J144018.91+502527.5,1603898813059662080,BlueStraggler
SDSS J013026.03+382025.8,322550119785201152,BlueStraggler
SDSS J054201.75+615424.2,283535324063288448,BlueStraggler
Gaia DR2 5335935843831236608,5335935843831236608,BlueStraggler
Gaia DR2 3326866686638968192,3326866686638968192,BlueStraggler
Gaia DR2 4313102095395645312,4313102095395645312,BlueStraggler
SDSS J094404.36+410553.6,801586930617974016,BlueStraggler
Gaia DR2 3056679231876595584,3056679231876595584,BlueStraggler
SDSS J225527.52-102905.2,2605030499772757888,BlueStraggler
SDSS J095521.91+322833.4,745333613637583360,BlueStraggler
SDSS J091207.42+301525.0,699756241030813440,BlueStraggler
SDSS J093650.83+513550.2,1018622378386980480,BlueStraggler
NGC   188  2105,573940091834388224,BlueStraggler
Gaia DR2 3157241660565158528,3157241660565158528,BlueStraggler
SDSS J145747.84+011230.0,1153260948757973632,BlueStraggler
SDSS J101651.56+202910.8,625734850506491520,BlueStraggler
[MLF2014] 161635,6083708066840957440,BlueStraggler
SDSS J154729.38+030745.9,4424369712826202240,BlueStraggler
SDSS J154430.50+374659.3,1376304677818030080,BlueStraggler
SDSS J101720.98+265455.2,727296018009417856,BlueStraggler
SDSS J121944.83+003431.7,3698299620219127424,BlueStraggler
SDSS J163319.08+305051.5,1324201849730587776,BlueStraggler
SDSS J081910.73+361619.8,904596906553145344,BlueStraggler
SDSS J095621.60+022225.8,3836315984797556992,BlueStraggler
SDSS J052852.29+611839.2,286086431557699200,BlueStraggler
SDSS J105026.85+022753.0,3809120389318147712,BlueStraggler
SDSS J074550.68+191523.2,671918187164100096,BlueStraggler
PHL  5547,2639045060209003392,BlueStraggler
SDSS J092215.01+075954.7,587270330289001984,BlueStraggler
SDSS J165812.98+230751.4,4565517215940882816,BlueStraggler
SDSS J100315.92+320605.3,746533210888377472,BlueStraggler
SDSS J120620.83+394105.5,4034073081017335552,BlueStraggler
SDSS J081145.37+182755.1,657369483665395840,BlueStraggler
Gaia DR2 3032953420220235392,3032953420220235392,BlueStraggler
SDSS J104358.85+094327.9,3869544085182761472,BlueStraggler
SDSS J074814.98+173123.2,668124356652794496,BlueStraggler
Gaia DR2 3446530419737571712,3446530419737571712,BlueStraggler
SDSS J163949.29+000412.9,4383331918789391104,BlueStraggler
UCAC4 211-036135,5410200054579673216,BlueStraggler
Gaia DR2 3326782303417071104,3326782303417071104,BlueStraggler
Gaia DR2 3326784605519674624,3326784605519674624,BlueStraggler
Gaia DR2 3139205825877011072,3139205825877011072,BlueStraggler
SDSS J180545.56+245605.1,4579471500264505216,BlueStraggler
SDSS J021824.48-010116.0,2494686605185837824,BlueStraggler
SDSS J075212.00+460332.5,926588410419189888,BlueStraggler
Gaia DR2 6056338920345773184,6056338920345773184,BlueStraggler
Gaia DR2 2178333440323194240,2178333440323194240,BlueStraggler
SDSS J130622.42-011818.7,3685954161926755840,BlueStraggler
SDSS J215450.05-002731.4,2680162912437460864,BlueStraggler
SDSS J101420.43+212144.0,628870692028521344,BlueStraggler
SDSS J082509.70+081707.5,599299739117032064,BlueStraggler
SDSS J082245.57+070717.2,3097009279724153344,BlueStraggler
SDSS J122549.06+551100.4,1574094415788794112,BlueStraggler
SDSS J095218.93+022139.8,3846861710057334528,BlueStraggler
SDSS J234706.11+362434.8,2879579996337418240,BlueStraggler
SDSS J001334.82-010005.1,2544786470980716544,BlueStraggler
Gaia DR2 559352974148468608,559352974148468608,BlueStraggler
SDSS J085825.39+045014.0,581730745895410944,BlueStraggler
SDSS J074332.37+183505.1,671307481470305920,BlueStraggler
SDSS J032205.55+412421.3,236424862882061952,BlueStraggler
SDSS J231852.03-001017.8,2645060355181498368,BlueStraggler
SDSS J025140.37+353748.6,140490785434317568,BlueStraggler
SDSS J004708.57+154404.8,2781199303656583040,BlueStraggler
SDSS J095535.12+383142.6,800136709142310400,BlueStraggler
SDSS J095019.78+032519.3,3847196412563889536,BlueStraggler
SDSS J080218.47+360605.4,906983057239822080,BlueStraggler
CD-31   306,5031668227235858944,BlueStraggler
Gaia DR3 4314278607168352000,4314278607168352000,BlueStraggler
SDSS J012801.17+373514.4,322409970707418496,BlueStraggler
SDSS J074026.64+301808.7,879910362248577536,BlueStraggler
SDSS J224158.59+215253.6,2836511335603272576,BlueStraggler
SDSS J085501.15+201955.5,660878093988717696,BlueStraggler
Gaia DR2 5528107176106671488,5528107176106671488,BlueStraggler
CRTS J075409.1+424431,925632144540198528,BlueStraggler
Gaia DR2 522946632333150592,522946632333150592,BlueStraggler
SDSS J210710.64+010728.3,2690697127185521152,BlueStraggler
SDSS J113248.62+570921.3,845869795786071168,BlueStraggler
SDSS J115604.63+285023.2,4008023107935152128,BlueStraggler
SDSS J090503.31+021204.5,577155269990752256,BlueStraggler
SDSS J003630.01+251430.8,2806727494047876608,BlueStraggler
SDSS J165501.79+210742.7,4564672279910902016,BlueStraggler
NGC  6819   609,2076299822113010560,BlueStraggler
Cl* NGC 6397    DSZ       2,5921745296786382208,BlueStraggler
UCAC4 714-025585,446182544407368064,BlueStraggler
SDSS J151900.32-012025.1,4415530189095255296,BlueStraggler
Gaia DR2 251684366291806976,251684366291806976,BlueStraggler
[DBE2012b] 88-TARG9,2543085423413692416,BlueStraggler
Gaia DR2 5718366500678416640,5718366500678416640,BlueStraggler
SDSS J170432.45+394800.9,1353447927020978688,BlueStraggler
Gaia DR2 2929388564572665216,2929388564572665216,BlueStraggler
SDSS J021043.29+234102.8,104181234993150976,BlueStraggler
2MASS J13425220+5929318,1662432104837474176,BlueStraggler
SDSS J215320.40+004644.5,2681618979365911936,BlueStraggler
2MASS J03411317+0048372,3269913775319609088,BlueStraggler
SDSS J110048.58+522739.5,836530200423638912,BlueStraggler
Gaia DR2 5338549657842611456,5338549657842611456,BlueStraggler
SDSS J172430.84+255156.4,4570915375653209728,BlueStraggler
SDSS J083818.94+063803.1,594957359677050752,BlueStraggler
NGC  2682   238,604918591427681024,BlueStraggler
SDSS J061100.54+642553.5,1008346342714310016,BlueStraggler
SDSS J205406.59+002722.5,4227645126745463296,BlueStraggler
Case A-F  127,1513332693114295424,BlueStraggler
SDSS J085800.21+373404.6,718723744323502080,BlueStraggler
SDSS J095219.91+573446.0,1046342135970648320,BlueStraggler
SDSS J141203.58+314417.3,1477588252994081536,BlueStraggler
SDSS J204143.99+143127.7,1762376818451643520,BlueStraggler
SDSS J205117.56+160044.0,1762863214907422848,BlueStraggler
SDSS J162048.80+135932.8,4463542151028508032,BlueStraggler
SDSS J021426.86+053423.6,2519887686572503808,BlueStraggler
SDSS J083049.88+082921.4,599183366979104000,BlueStraggler
[LML2012] 62594,5921743647518759168,BlueStraggler
ZTF J233033.83+622428.1,2015764152165548288,BlueStraggler
SDSS J095656.78+373806.7,797012305115331712,BlueStraggler
SDSS J153332.99+434412.1,1391400697588658048,BlueStraggler
SDSS J235215.66+351458.1,2878655105196718464,BlueStraggler
SDSS J012345.30-082951.6,2472098169584898176,BlueStraggler
SDSS J081415.60+265647.1,682845820915322240,BlueStraggler
SDSS J202954.67+762204.3,2290240977872686976,BlueStraggler
SDSS J021413.03+214952.0,99633173863963264,BlueStraggler
SDSS J102428.22+443238.3,806120315842442624,BlueStraggler
Gaia DR2 5527432252065800960,5527432252065800960,BlueStraggler
SDSS J100219.77+200010.4,627039455412429440,BlueStraggler
SDSS J025541.95-003231.6,2497870997017908224,BlueStraggler
Gaia DR2 5258880522716935936,5258880522716935936,BlueStraggler
Gaia DR2 5618184155124122880,5618184155124122880,BlueStraggler
SDSS J235125.53+371552.1,2879736612321244416,BlueStraggler
2MASS J11562093+0731126,3899262205150337280,BlueStraggler
SDSS J143550.84-013201.2,3649897155563391488,BlueStraggler
CHSS  935,2642745470887836416,BlueStraggler
[SP2014] NGC6218 BSS16,4379073991291120384,BlueStraggler
SDSS J160307.14+202625.0,1203563777528704896,BlueStraggler
SDSS J031538.44+421134.7,239605470849311488,BlueStraggler
SDSS J143049.28+603735.9,1618264825829365248,BlueStraggler
SDSS J092156.32+213346.1,637793091449165184,BlueStraggler
SDSS J130300.86+052403.9,3705252618219040128,BlueStraggler
SDSS J232216.39+512857.5,1991547163740279680,BlueStraggler
UCAC4 187-103847,5900843786912400000,BlueStraggler
SDSS J170445.32+240433.2,4571641877961467008,BlueStraggler
SDSS J112709.33+010716.0,3798452790066753024,BlueStraggler
Gaia DR2 3326788659969131904,3326788659969131904,BlueStraggler
SDSS J105406.34+520013.1,837162037355562240,BlueStraggler
SDSS J084132.12+041655.2,582188628063610368,BlueStraggler
SDSS J161509.64+200949.1,1201808475933906688,BlueStraggler
SDSS J001842.69-093037.4,2428231125970659840,BlueStraggler
SDSS J004744.90-001653.3,2536960422091779072,BlueStraggler
SDSS J232259.19+525105.9,1992611564013987072,BlueStraggler
Gaia DR2 2929388702017833216,2929388702017833216,BlueStraggler
NGC   188  2151,573938305128033920,BlueStraggler
SDSS J002358.41-005359.2,2541988694923974272,BlueStraggler
CHSS  974,2536044876798893952,BlueStraggler
SDSS J074407.03+235409.7,867223887850113792,BlueStraggler
SDSS J023152.09-081624.0,5178015634370057984,BlueStraggler
Gaia DR2 3126697060047032832,3126697060047032832,BlueStraggler
SDSS J073445.04+362747.1,895597270736748288,BlueStraggler
[BH2018] J265.177500-53.646139,5921751309734629504,BlueStraggler
SDSS J105157.89+263623.7,730087918550529024,BlueStraggler
SDSS J082051.77+403623.9,915371055353282048,BlueStraggler
SDSS J094538.00+362124.2,799443432700149888,BlueStraggler
SDSS J100446.81+372154.8,802031442555599104,BlueStraggler
SDSS J083810.48+165522.6,658459889962244480,BlueStraggler
Gaia DR2 2051104929779791232,2051104929779791232,BlueStraggler
SDSS J134102.20+145138.6,3741956137420308608,BlueStraggler
SDSS J142125.04+491705.1,1508260572960131968,BlueStraggler
Case A-F  290,717860047876200448,BlueStraggler
SDSS J150902.39+605447.5,1616116311389132160,BlueStraggler
TYC 3314-2108-1,436028657602103168,BlueStraggler
SDSS J164142.38+220148.2,4565898883914562048,BlueStraggler
SDSS J115435.10+345119.2,4031318357713472128,BlueStraggler
SDSS J074207.05+173714.7,671095889905157632,BlueStraggler
SDSS J162811.12+301352.1,1318074679449276416,BlueStraggler
SDSS J020230.92+003212.1,2508019970379132032,BlueStraggler
SDSS J082804.99+234731.6,678252164413432704,BlueStraggler
SDSS J085822.25+182752.5,612277828911035008,BlueStraggler
Gaia DR2 3032952595586520192,3032952595586520192,BlueStraggler
Gaia DR2 5856527386646253440,5856527386646253440,BlueStraggler
SDSS J082614.04+082829.2,599402616469290368,BlueStraggler
SDSS J143521.78-021747.7,3649243431475888512,BlueStraggler
SDSS J113353.49+324241.4,4025313413613039616,BlueStraggler
NGC  7789  1095,1995020211733162112,BlueStraggler
US 3149,2499026102702664704,BlueStraggler
Gaia DR2 208558320495187200,208558320495187200,BlueStraggler
NGC  2506  3241,3038044674450004736,BlueStraggler
SDSS J010942.14+001938.6,2534812045091122688,BlueStraggler
Gaia DR2 1969801405029468416,1969801405029468416,BlueStraggler
ATO J090.7660+10.4543,3341825134314117248,BlueStraggler
SDSS J095056.46+631818.0,1063641473965099136,BlueStraggler
SDSS J095343.50+300109.8,744419468503049344,BlueStraggler
Gaia DR2 3430742502212416384,3430742502212416384,BlueStraggler
SDSS J172619.30+265502.5,4571126924265771648,BlueStraggler
SDSS J171952.55+645735.7,1632927431861391360,BlueStraggler
SDSS J201019.79+781647.9,2291396732096279424,BlueStraggler
SDSS J212551.30+105019.7,1745343832851923584,BlueStraggler
SDSS J135116.67+485456.6,1510113215693312640,BlueStraggler
HE 2316-0113,2638802312952992384,BlueStraggler
SDSS J100334.92+011409.4,3835182079071895808,BlueStraggler
SDSS J093402.54+574314.4,1026268313527209216,BlueStraggler
SDSS J150153.69-010235.6,6340745877913233024,BlueStraggler
SDSS J233416.45+473458.0,1938724391756415360,BlueStraggler
SDSS J033956.81-052826.2,3247712191717224960,BlueStraggler
TYC 6266-1023-1,4103982061922379520,BlueStraggler
Gaia DR2 431900438123649920,431900438123649920,BlueStraggler
SDSS J202515.69+132305.3,1804037344093152640,BlueStraggler
SDSS J075104.97+460226.7,926578480454792320,BlueStraggler
SDSS J133736.67-023338.6,3637433542722073472,BlueStraggler
SDSS J221832.21-004741.8,2677840159764461056,BlueStraggler
SDSS J073630.74+221110.9,865497276637921920,BlueStraggler
SDSS J072458.62+355113.3,897204378780094464,BlueStraggler
SDSS J151851.08+341719.7,1278827714975293184,BlueStraggler
SDSS J172704.52+621553.4,1439306698385297152,BlueStraggler
SDSS J230358.19-004033.6,2650824334436251904,BlueStraggler
SDSS J123647.21+453547.4,1541213490498018176,BlueStraggler
SDSS J161340.99+380138.9,1378725321386395008,BlueStraggler
SDSS J231136.67+005316.2,2657426455084242560,BlueStraggler
CRTS J090226.5+302023,699591181145081088,BlueStraggler
SDSS J125453.02+512412.1,1569506432940397824,BlueStraggler
SDSS J125601.28-002754.6,3688980876920334592,BlueStraggler
Gaia DR2 5516397141058439424,5516397141058439424,BlueStraggler
Gaia DR2 2051107060083754752,2051107060083754752,BlueStraggler
SDSS J011941.09+401249.3,371779107946510848,BlueStraggler
Gaia DR2 3129419691355646464,3129419691355646464,BlueStraggler
SDSS J155338.95+412615.8,1383886467621883392,BlueStraggler
NGC  2682   168,604921202767811712,BlueStraggler
SDSS J233349.47+003949.0,2644649923811796224,BlueStraggler
[DBE2012b] 85-TARG38,3899042161089828992,BlueStraggler
SDSS J123942.44+142548.4,3932438624192534784,BlueStraggler
Gaia DR2 512006148036419712,512006148036419712,BlueStraggler
SDSS J194207.93+785559.8,2291706833030146688,BlueStraggler
Gaia DR2 3326859956425708672,3326859956425708672,BlueStraggler
SDSS J141115.13+044751.6,3671221981720521728,BlueStraggler
HD 309352,6057347103796772736,BlueStraggler
SDSS J165939.41+180953.2,4560254888869295104,BlueStraggler
SDSS J235651.60+354336.0,2878587072914239488,BlueStraggler
