Star,Gaia_DR3_ID,otype
IRAS 19412+1042,4302849939701840512,OH/IR*
IRAS 19575+1143,4303966528108474368,OH/IR*
IRAS 20097+1107,1801859933120401408,OH/IR*
IRAS 18556+1409,4506719908257318272,OH/IR*
IRAS 18588+1400,4506538798089551616,OH/IR*
IRAS 18592+1455,4506869544920596992,OH/IR*
IRAS 19052+1431,4512608926919922048,OH/IR*
IRAS 19116+1511,4320614680378696448,OH/IR*
IRAS 19147+1349,4319466515331408128,OH/IR*
IRAS 19179+1421,4319881203006613248,OH/IR*
IRAS 19179+1404,4319819866576481664,OH/IR*
IRAS 19224+1454,4319991360321667072,OH/IR*
IRAS 19271+1354,4316670766512134912,OH/IR*
IRAS 19276+1500,4321286207071697024,OH/IR*
IRAS 19237+1430,4319755824316673920,OH/IR*
IRAS 19283+1421,4318200668224017152,OH/IR*
V* V455 Aql,4317019311713839232,OH/IR*
IRAS 19386+1513,4318514441371847936,OH/IR*
IRAS 19488+1346,4305397503822080256,OH/IR*
V* SY Aql,1806098348586316800,OH/IR*
IRAS 19007+1652,4513964452950571264,OH/IR*
IRAS 18569+1722,4514149926804806272,OH/IR*
IRAS 19041+1734,4514393159406525312,OH/IR*
IRAS 19028+1613,4513121814739623040,OH/IR*
IRAS 19149+1638,4513347214593399296,OH/IR*
IRAS 19117+1558,4513182768858835840,OH/IR*
IRAS 19167+1733,4514964871067129600,OH/IR*
IRAS 19186+1657,4322698735902865280,OH/IR*
HaroChavira 121,4322493539551580416,OH/IR*
IRAS 19195+1747,4515013764966327552,OH/IR*
IRAS 19189+1758,4515031494591399168,OH/IR*
OH 051.252+00.537,4322441209669546112,OH/IR*
IRAS 19290+1600,4321662961595988736,OH/IR*
IRAS 19387+1527,4318526398561704064,OH/IR*
IRAS 19303+1553,4321470478355254400,OH/IR*
IRAS 19459+1716,1821039577734693248,OH/IR*
IRAS 19488+1719,1821220103829060992,OH/IR*
IRAS 19451+1628,1820696049114517888,OH/IR*
V* WX Del,1805439878550497536,OH/IR*
V* U Her,1200834239913483392,OH/IR*
IRAS 18237+2150,4529243403928790144,OH/IR*
IRAS 18512+2029,4519109205268813440,OH/IR*
IRAS 19024+1923,4517896272155689856,OH/IR*
IRAS 19176+1939,4516558888058010496,OH/IR*
IRAS 19202+2009,4515946150855255040,OH/IR*
IRAS 19291+2012,2017681940969998464,OH/IR*
IRAS 19277+1812,4323316661458764416,OH/IR*
RAFGL 5408S,1826002498358611712,OH/IR*
IRAS 19333+1918,1825224215940420096,OH/IR*
IRAS 19352+1914,1825298909679983872,OH/IR*
IRAS 19395+1827,1824396558524595584,OH/IR*
IRAS 19395+1949,1825676149583521408,OH/IR*
IRAS 19453+1917,1824751185432660736,OH/IR*
IRAS 19456+1927,1824763035202657024,OH/IR*
IRAS 19522+1935,1823238119987550848,OH/IR*
V* RX Sge,1822929706966521600,OH/IR*
IRAS 20011+1752,1821842496104828288,OH/IR*
IRAS 20024+1727,1821762575357033344,OH/IR*
V* UW Del,1809193095854551680,OH/IR*
V* MV Her,4565490831958134528,OH/IR*
V* WY Her,4577776671813141760,OH/IR*
V* CZ Her,4576673827290883712,OH/IR*
IRAS 18441+2216,4532321727252066560,OH/IR*
IRAS 19206+2216,2019137591303311488,OH/IR*
IRAS 19206+2121,2018836492588846848,OH/IR*
IRAS 19319+2214,2018574568306407680,OH/IR*
IRAS 19310+2044,2017861333172784256,OH/IR*
IRAS 19327+2044,2017805704755750912,OH/IR*
V* CN Vul,2019915770633603584,OH/IR*
IRAS 19479+2111,1826721304111411200,OH/IR*
IRAS 19462+2232,1827807552857339008,OH/IR*
IRAS 19499+2141,1826768514395247360,OH/IR*
IRAS 19508+2014,1826325617363815808,OH/IR*
IRAS 19516+2217,1827934958781205120,OH/IR*
IRAS 19535+2157,1827113417437528832,OH/IR*
IRAS 19573+2204,1827017004003464832,OH/IR*
IRAS 18568+2554,4534785801532872704,OH/IR*
IRAS 19206+2517,2023199737023566720,OH/IR*
IRAS 19252+2420,2022849886172984064,OH/IR*
IRAS 19500+2239,1828008660407498752,OH/IR*
IRAS 19527+2231,1827945919538379520,OH/IR*
IRAS 20181+2234,1829553336790469888,OH/IR*
IRAS 20267+2105,1816919123547260416,OH/IR*
V* AU Her,4596654564903027456,OH/IR*
IRAS 19494+2701,2027925712867557504,OH/IR*
IRAS 19454+2536,2020972470042425344,OH/IR*
IRAS 19448+2653,2027878120306188288,OH/IR*
IRAS 19519+2527,2026783659551493120,OH/IR*
OH 063.9-00.2,2027177220301507072,OH/IR*
IRAS 19522+2653,2027489893926721152,OH/IR*
IRAS 19588+2541,1834968775143464832,OH/IR*
IRAS 20127+2430,1835217127344197504,OH/IR*
IRAS 18099+3127,4591093475608680704,OH/IR*
IRAS 19190+3035,2039615269490752512,OH/IR*
IRAS 19265+3116,2044971372895784832,OH/IR*
IRC +30375,2032758543182270592,OH/IR*
IRAS 19413+2829,2031345434585702656,OH/IR*
IRAS 19471+2944,2031906838329290496,OH/IR*
OH 065.5+01.3,2028808551999745792,OH/IR*
IRAS 20137+2838,1837148969268262016,OH/IR*
IRAS 20171+2732,1836273654941112320,OH/IR*
IRAS 20280+2631,1856707150827493504,OH/IR*
IRAS 18076+3445,4605428873850859904,OH/IR*
IRAS 19425+3323,2035016596470552192,OH/IR*
IRAS 19579+3223,2034150013829749760,OH/IR*
IRAS 20246+2813,1860109211605736576,OH/IR*
IRAS 20423+2742,1856511712632351872,OH/IR*
IRC +30292,1326257382423369600,OH/IR*
IRC +40346,2050133820493906176,OH/IR*
IRAS 19360+3442,2047305876598212224,OH/IR*
IRAS 19382+3400,2047207019324667520,OH/IR*
RAFGL 2445,2047737950312466048,OH/IR*
IRAS 19464+3514,2047660400392782592,OH/IR*
V* V557 Cyg,2054166176310735488,OH/IR*
IRAS 20215+3205,2054348523448311424,OH/IR*
IRAS 20211+3100,1861987967742429696,OH/IR*
IRAS 20260+3118,1861903442783703808,OH/IR*
IRAS 20403+3143,1862874655134449920,OH/IR*
IRAS 20406+2953,1859190569633451648,OH/IR*
V* UX Cyg,1858735921574817920,OH/IR*
IRAS 20531+2909,1858354764693630720,OH/IR*
IRAS 19529+3634,2071815021587601152,OH/IR*
IRAS 20110+3555,2058969805198843136,OH/IR*
IRAS 20140+3620,2060456860302297728,OH/IR*
IRAS 20149+3440,2055791765593475328,OH/IR*
V* AU Cyg,2055532491310690432,OH/IR*
IRAS 20351+3450,1864433006719426560,OH/IR*
IRAS 20296+3355,1863924723112353664,OH/IR*
IRAS 20363+3401,1864159365762180224,OH/IR*
IRAS 20432+3151,1862847201710851968,OH/IR*
IRAS 20482+3325,1869056384394335232,OH/IR*
IRAS 19403+3909,2076200595493714816,OH/IR*
IRAS 20403+3700,2062838746072542336,OH/IR*
V* MQ Vel,5423607636799734912,OH/IR*
IRAS 07080-5948,5479470111746237824,OH/IR*
IRAS 09448-4748,5409624563326580736,OH/IR*
V* U Dor,4664129463204423936,OH/IR*
IRAS 10101-5051,5358549293281593600,OH/IR*
IRAS 09354-5627,5306315447222332160,OH/IR*
V* VZ Vel,5357938205327223936,OH/IR*
IRAS 10226-5229,5357375044912061312,OH/IR*
IRAS 09593-5540,5259971616199880192,OH/IR*
IRAS 09545-5534,5260014943842981632,OH/IR*
V* SY Men,4652341976993013888,OH/IR*
IRAS 10517-5239,5359607057818208256,OH/IR*
OH 286.50+00.06,5350721801291507968,OH/IR*
OH 285.05+00.07,5351528018192642176,OH/IR*
IRAS 10106-6538,5245421607044673664,OH/IR*
IRAS 11023-5231,5347827989750186496,OH/IR*
IRAS 10509-6022,5338204342465146240,OH/IR*
IRAS 10495-5815,5350852024704223104,OH/IR*
V* BI Car,5241429658304391808,OH/IR*
IRAS 10315-6313,5251984621999365760,OH/IR*
V* X Men,4627285000344056704,OH/IR*
IRAS 11296-4431,5375860313567172992,OH/IR*
IRAS 11235-4511,5375587153647370112,OH/IR*
IRAS 11212-5144,5348496007477758208,OH/IR*
IRAS 11192-5638,5339853747321705472,OH/IR*
IRAS 11038-5817,5340162984986194560,OH/IR*
MR  37,5337045285386087040,OH/IR*
IRAS 10394-6843,5232646828113244288,OH/IR*
IRAS 10481-6930,5231796768185452672,OH/IR*
V* U Men,4616109220563904768,OH/IR*
IRAS 11152-6709,5235368772228313728,OH/IR*
IRAS 11497-5616,5343616928932081536,OH/IR*
IRAS 11405-5726,5342572083667236608,OH/IR*
IRAS 11528-5902,5341386324776707328,OH/IR*
IRAS 11491-5921,5341363376804492160,OH/IR*
IRAS 11436-6216,5333308320260126976,OH/IR*
IRAS 03074-8732,4612238767835963136,OH/IR*
IRAS 12041-5050,6126355236662502272,OH/IR*
IRAS 11589-5905,6071141954624978816,OH/IR*
IRAS 12188-6246,6054548189530438144,OH/IR*
IRAS 12158-6443,6053027363149942912,OH/IR*
IRAS 12182-6803,5856341912774011520,OH/IR*
IRAS 12309-5624,6073183026151562752,OH/IR*
IRAS 12201-5823,6059424527928624384,OH/IR*
IRAS 12377-6102,6056249688107916416,OH/IR*
OH 300.93-00.03,6053853714809879552,OH/IR*
IRAS 12491-6031,6055638222187558912,OH/IR*
IRAS 12508-6241,5862999421291885440,OH/IR*
IRAS 13021-6415,5862024566804791680,OH/IR*
IRAS 14310-7703,5785982548776903296,OH/IR*
IRAS 12384-4536,6132253394976512000,OH/IR*
IRAS 12529-5434,6061807581928004608,OH/IR*
IRAS 12569-5901,6056896613249819776,OH/IR*
IRAS 12575-5937,6056068199972932352,OH/IR*
IRAS 13216-6225,5868246290822187392,OH/IR*
IRAS 13349-6453,5863900711667448576,OH/IR*
IRAS 13155-6456,5858789769236603520,OH/IR*
OH 305.91-01.91,5858886045309331968,OH/IR*
IRAS 13308-6344,5864956345900272640,OH/IR*
IRAS 15254-7718,5780089475688134272,OH/IR*
V* BE Aps,5778367503038172672,OH/IR*
IRAS 13203-5536,6063871708845376640,OH/IR*
IRAS 13342-5831,5870107282992308352,OH/IR*
IRAS 13442-6109,5865834993088402304,OH/IR*
IRAS 13366-6222,5865472944518105984,OH/IR*
IRAS 13341-6246,5865074440336337024,OH/IR*
IRAS 13572-6347,5852353571828278016,OH/IR*
IRAS 13551-6415,5852302788129489408,OH/IR*
IRAS 13517-6515,5851973827976284928,OH/IR*
IRAS 14086-6907,5846602400091413632,OH/IR*
IRAS 14319-7154,5797100982161842816,OH/IR*
V* UU Tuc,6407610311029303296,OH/IR*
IRAS 13379-5426,6065377799249790720,OH/IR*
IRAS 14119-6453,5852747368785619456,OH/IR*
IRAS 15211-6953,5796098949108636800,OH/IR*
V* VZ Oct,6415400587135586944,OH/IR*
V* V350 Pav,6374195362387190912,OH/IR*
IRAS 13479-5436,6064771693483014272,OH/IR*
IRAS 14083-5649,5895225419949739520,OH/IR*
IRAS 14227-5926,5890764632514771840,OH/IR*
OH 315.22+00.01,5878558472925193472,OH/IR*
IRAS 14337-6215,5877300425530487936,OH/IR*
IRAS 15232-6716,5823426520360450688,OH/IR*
IRAS 15129-6800,5823463658917921664,OH/IR*
IRAS 19126-6941,6420801942305139712,OH/IR*
IRAS 13583-5413,5896696703919952896,OH/IR*
IRAS 14262-5914,5890852971425798912,OH/IR*
IRAS 14465-6000,5878188796479214848,OH/IR*
OH 318.128-00.113,5879751924054896256,OH/IR*
IRAS 14481-6054,5877820666288729856,OH/IR*
IRAS 14541-6109,5874878888569920000,OH/IR*
IRAS 15246-6242,5826985948718405248,OH/IR*
IRAS 15332-6430,5825803179143681536,OH/IR*
V* V618 Cen,6107538606968839936,OH/IR*
IRAS 14352-5537,5893327078776097024,OH/IR*
IRAS 14460-5529,5893168057563181824,OH/IR*
IRAS 14396-5635,5892992621034101248,OH/IR*
IRAS 14520-5742,5880723033360420224,OH/IR*
IRAS 15081-5758,5880059718598006144,OH/IR*
IRAS 14477-5812,5880603324032365056,OH/IR*
IRAS 14582-5926,5879510993577163776,OH/IR*
IRAS 15198-6032,5875806360992561024,OH/IR*
IRAS 15238-5951,5875946411310814592,OH/IR*
IRAS 15377-6123,5827367651100978688,OH/IR*
IRAS 15170-6129,5875190630124445056,OH/IR*
IRAS 16266-6256,5828678303292072704,OH/IR*
IRAS 17189-6501,5813899252086787072,OH/IR*
IRAS 14336-5224,5897668706559799296,OH/IR*
RAFGL 4212,5886699119585763072,OH/IR*
IRAS 15142-5547,5886423172197004800,OH/IR*
IRAS 15225-5605,5883694291706209792,OH/IR*
IRAS 15155-5723,5883181850595515392,OH/IR*
IRAS 15287-5811,5882155525235686400,OH/IR*
IRAS 15527-6041,5832653999923540224,OH/IR*
IRAS 18166-6417,6629951250297017216,OH/IR*
IRAS 14353-4809,5905666691568081152,OH/IR*
IRAS 15229-5445,5886910500654293376,OH/IR*
OH 324.290+00.585,5883825885212555520,OH/IR*
IRAS 15373-5643,5882703425606961152,OH/IR*
IRAS 15533-5642,5835978918742333440,OH/IR*
IRAS 16077-5830,5834667618047286656,OH/IR*
IRAS 16101-5816,5835048942426971776,OH/IR*
IRAS 16112-5634,5835443490938540800,OH/IR*
IRAS 18367-6047,6632993495893405312,OH/IR*
IRAS 14266-4211,6103042429044308352,OH/IR*
IRAS 15192-4958,5890446113437927552,OH/IR*
IRAS 15337-5201,5889058465410078208,OH/IR*
IRAS 15338-5236,5886020342954033024,OH/IR*
IRAS 15338-5202,5889058396690535040,OH/IR*
OH 327.4-00.6,5884731852753695232,OH/IR*
IRAS 15541-5408,5884718589901047040,OH/IR*
OH 328.977+00.479,5981203655794793600,OH/IR*
OH 328.7-00.2,5980888302126409600,OH/IR*
IRAS 16011-5424,5932665646323043968,OH/IR*
IRAS 16122-5437,5931782051317602048,OH/IR*
IRAS 16314-5611,5928544917244209792,OH/IR*
IRAS 17401-5730,5918290906115763328,OH/IR*
IRAS 14591-4438,5907425669656794240,OH/IR*
IRAS 15174-4821,5902647501379914240,OH/IR*
IRAS 15357-4851,5985739622328175872,OH/IR*
IRAS 15483-5023,5982558181098420864,OH/IR*
OH 329.882+01.506,5981702348732430080,OH/IR*
OH 330.159+00.907,5981472314598527872,OH/IR*
IRAS 16069-5048,5935027706499766016,OH/IR*
OH 331.731+00.303,5935023132337347840,OH/IR*
OH 331.6-00.3,5934928784815601152,OH/IR*
IRAS 16190-5146,5934012548100246400,OH/IR*
IRAS 16146-5257,5932357095928968704,OH/IR*
IRAS 16076-5250,5933067483517306624,OH/IR*
OH 331.752-01.511,5934655040841367168,OH/IR*
IRAS 16279-5342,5930532937372288768,OH/IR*
IRAS 16506-5336,5929828906306430592,OH/IR*
IRAS 17020-5254,5924235965508403840,OH/IR*
V* V1038 Cen,6004814877722247424,OH/IR*
IRAS 15532-4802,5984485079543120000,OH/IR*
IRAS 16070-4839,5983682436042337408,OH/IR*
IRAS 16154-4753,5941742595825092736,OH/IR*
IRAS 16158-4925,5935605602930768768,OH/IR*
IRAS 16232-4836,5941438340323975808,OH/IR*
IRAS 16327-4848,5940907619822698752,OH/IR*
IRAS 16222-5024,5934568935270050176,OH/IR*
IRAS 16319-4839,5940912498905184128,OH/IR*
IRAS 16219-5048,5934451012666769792,OH/IR*
IRAS 16314-5018,5940354153153864576,OH/IR*
IRAS 16479-5132,5936298467122599680,OH/IR*
V* TY Tel,6653739837197663744,OH/IR*
IRAS 15211-4254,6000729333043084928,OH/IR*
IRAS 16052-4525,5990978245453416960,OH/IR*
IRAS 16109-4651,5989914021286841600,OH/IR*
IRAS 16037-4553,5990944740399000192,OH/IR*
IRAS 16222-4738,5941640616106340480,OH/IR*
IRAS 16178-4713,5941878969626868224,OH/IR*
IRAS 16209-4714,5941843647818030080,OH/IR*
IRAS 16317-4618,5942891546785826432,OH/IR*
OH 337.9+00.3,5942824343482126336,OH/IR*
IRAS 16279-4804,5941171365157383168,OH/IR*
IRAS 16333-4807,5941041038684179328,OH/IR*
OH 336.817+00.301,5941311071856300416,OH/IR*
OH 338.223+00.461,5942928483520936576,OH/IR*
OH 338.0-00.1,5942633333346689792,OH/IR*
IRAS 16372-4808,5941005128417236224,OH/IR*
IRAS 16419-4758,5939510243618228736,OH/IR*
OH 338.713-01.574,5939596280396753152,OH/IR*
IRAS 16567-4659,5939050888251092096,OH/IR*
IRAS 16545-4810,5938920974104462976,OH/IR*
IRAS 17025-4719,5962800923533009408,OH/IR*
IRAS 16596-4736,5938830161312345344,OH/IR*
IRAS 17026-4932,5938559887619894400,OH/IR*
IRAS 17125-4814,5950609916593415168,OH/IR*
IRAS 17132-5003,5926334658338121728,OH/IR*
IRAS 17262-5003,5949418355201478784,OH/IR*
IRAS 16064-4200,5993472006549474560,OH/IR*
IRAS 16320-4419,5944206051629089024,OH/IR*
IRAS 16327-4514,5943049124898820096,OH/IR*
IRAS 16328-4517,5943047784868946688,OH/IR*
IRAS 16348-4422,5943466595697740928,OH/IR*
IRAS 16400-4338,5967587269443369088,OH/IR*
IRAS 16368-4516,5943358117668096512,OH/IR*
IRAS 16384-4514,5943192954722706816,OH/IR*
IRAS 16437-4510,5943240783475531008,OH/IR*
IRAS 16434-4351,5967338023909695232,OH/IR*
IRAS 16458-4425,5964303749761823104,OH/IR*
IRAS 16444-4527,5940208055510197760,OH/IR*
IRAS 16499-4416,5964355529876002304,OH/IR*
IRAS 16555-4545,5963187706795833472,OH/IR*
IRAS 16557-4531,5963290652870008192,OH/IR*
IRAS 16580-4424,5963743995305772544,OH/IR*
OH 342.737-01.740,5963809519324907776,OH/IR*
IRAS 17076-4702,5950915168504400256,OH/IR*
IRAS 17175-4602,5952659715510275840,OH/IR*
IRAS 17371-4630,5949021672026105216,OH/IR*
IRAS 19288+2923,2026546650383583104,OH/IR*
IRAS 17320-2734,4061276583539125888,OH/IR*
IRAS 17461-3022,4056030057695294848,OH/IR*
OH 001.283-01.652,4062618056469851648,OH/IR*
IRAS 16200-5119,5934050515615809920,OH/IR*
IRAS 16439-4750,5939468182986409216,OH/IR*
IRAS 17130-4029,5971985036767008256,OH/IR*
MSX6C G347.4624-00.7491,5972210097391348096,OH/IR*
MSX6C G348.2111-00.6119,5972639628473148800,OH/IR*
IRAS 18402-0244,4259431050127362432,OH/IR*
IRAS 18421-0337,4258482034181221760,OH/IR*
OH 000.3+01.0,4060583822538264832,OH/IR*
IRAS 16408-4424,5943325720741871872,OH/IR*
IRC +00379,4259132532724110720,OH/IR*
OH 044.013+00.324,4309234661972207104,OH/IR*
IRAS 17349-2444,4062241336320300672,OH/IR*
IRAS 17376-3021,4056909666949295616,OH/IR*
IRAS 18139-1811,4097149902752934784,OH/IR*
OH 018.208-00.188,4152546322214459392,OH/IR*
IRAS 17312-2344,4116577792254248192,OH/IR*
IRAS 17379-2459,4068168356775198208,OH/IR*
IRAS 17445-3405,4041751387393774336,OH/IR*
OH 053.596+00.050,4323317417372953344,OH/IR*
IRAS 18351-2345,4076846935204907264,OH/IR*
IRAS 12123-6157,6057518249648224896,OH/IR*
V* CH Pup,5577600974773336704,OH/IR*
V* V Mic,6582080369451053184,OH/IR*
OH 036.707+00.215,4280889428293710720,OH/IR*
IRAS 14571-2135,6232426429046902912,OH/IR*
IRAS 19036+1910,4517850882939629568,OH/IR*
IRAS 19198+0501,4292895923489438720,OH/IR*
IRAS 19466+2751,2028218075580416256,OH/IR*
IRAS 20156+2130,1829314536606596096,OH/IR*
IRAS 18204-1408,4152334872373680512,OH/IR*
IRAS 17079-3844,5973120046311377280,OH/IR*
OH 000.724+01.909,4060921269586059776,OH/IR*
MSX6C G033.3037+00.0059,4266492354325599616,OH/IR*
IRAS 17455-2418,4068459693106008064,OH/IR*
OH 024.2+00.6,4156808647757200384,OH/IR*
IRAS 16560-3657,5976656934707469056,OH/IR*
IRAS 19305+2410,2021292187439663616,OH/IR*
IRAS 17459-2646,4066779531861089792,OH/IR*
OH 007.556+01.422,4070389026710625920,OH/IR*
OH 014.554-00.008,4097677702698213120,OH/IR*
OH 027.641-00.798,4253636108529908480,OH/IR*
OH 029.357+00.708,4259423422308188672,OH/IR*
OH 015.559+00.315,4146167127555830912,OH/IR*
OH 018.067-00.262,4152539720835173760,OH/IR*
OH 019.025+00.264,4153189261648721024,OH/IR*
OH 019.059+00.616,4153254678276584960,OH/IR*
OH 019.571+00.697,4154047018166598784,OH/IR*
OH 332.216+00.368,5935117625929667456,OH/IR*
OH 338.232+01.204,5943015246191041408,OH/IR*
IRAS 17057-3334,5979687154537255680,OH/IR*
OH 344.558-00.856,5965885362874095744,OH/IR*
IRAS 16399-3548,6019931650783810048,OH/IR*
OH 359.579+01.350,4060221189868701824,OH/IR*
IRAS 17001-3421,5978102135354233216,OH/IR*
OH 028.607+01.136,4259287735716601600,OH/IR*
OH 336.277+00.614,5941953972611686656,OH/IR*
OH 005.639+00.770,4067805380534600704,OH/IR*
OH 359.288+01.024,4060156009438985600,OH/IR*
OH 000.718+01.861,4060873990609952256,OH/IR*
OH 000.768-00.055,4057624998048811008,OH/IR*
OH 003.641+01.900,4068033563524377472,OH/IR*
OH 015.345-00.632,4098034013162903296,OH/IR*
OH 020.120+01.178,4154239089082477824,OH/IR*
OH 026.536+00.452,4256542117705727232,OH/IR*
OH 029.289-00.277,4258585285182801152,OH/IR*
OH 029.574+00.118,4258681595532982144,OH/IR*
IRAS 18562+0202,4268589668457134336,OH/IR*
OH 046.966+00.274,4319041622795151232,OH/IR*
