Star,Gaia_DR3_ID,otype
SP77  45-24,4660177165616721920,RedSG
[W60] C2,4660179978771347200,RedSG
SV* HV   963,4660224582060686464,RedSG
SV* HV  5854,4660222898433605632,RedSG
SV* HV   990,4660321923197809920,RedSG
RM 1-481,4660205782934854528,RedSG
SP77  45-42a,4660181735463097088,RedSG
[W60] D33,4660163078123263872,RedSG
[W60] D28,4660266604013167232,RedSG
SV* HV  5923,4660126996054789632,RedSG
SV* HV  2586,4660212521790501376,RedSG
[W60] D17,4660207333449354112,RedSG
SP77  45-27,4660177298711754368,RedSG
SP77  45-45,4660205512404095232,RedSG
[W60] D24,4660157649283505792,RedSG
LHA 120-S  43,4660179639518872576,RedSG
Cl* NGC 2004    ROB B5,4660179635181981824,RedSG
W61 18-13,4660181078282973568,RedSG
W61  6-14,4660132665411613952,RedSG
SP77  29-13,4662154431110602368,RedSG
SP77  29-14,4662154259275240576,RedSG
SP77  29-15a,4662153400318576256,RedSG
SV* HV   996,4658607578384456448,RedSG
SV* HV  2604,4658052943542064896,RedSG
SV* HV  2617,4658430965008351360,RedSG
SV* HV  2649,4658415679251553408,RedSG
SV* HV  2679,4657660795812170368,RedSG
SV* HV  6005,4657623992194900480,RedSG
SV* HV  2798,4657632380299917056,RedSG
SV* HV  2670,4657238544660592000,RedSG
WOH S 452,4657679826780102912,RedSG
W61  7-8,4657685569188021120,RedSG
[W60] B117,4658042395100175232,RedSG
SP77  46-55,4658464706271416960,RedSG
RM 1-536,4658417294159023104,RedSG
RM 1-571,4658415679251518848,RedSG
[W60] A40,4658039886836392448,RedSG
W61 21-58,4660114527808500352,RedSG
SP77  54-22,4657661173769726208,RedSG
SP77  54-23b,4657658386291110144,RedSG
[W60] A78,4657640764082640128,RedSG
SP77  62-8,4657382000872959104,RedSG
[MG73]  94,4657686359461699840,RedSG
RM 1-738,4657648009651878144,RedSG
[MG73]  90,4657686561288882816,RedSG
SV* HV  1017,4657627393809743360,RedSG
[W60] C10,4660126274500285824,RedSG
[W60] A91,4657636636579970944,RedSG
SV* HV  2781,4657627776093592320,RedSG
SV* HV  6007,4657623923473530624,RedSG
SP77  54-55,4657726629050005376,RedSG
SP77  62-4,4657383237823398016,RedSG
[W60] A25,4658057685185383424,RedSG
SP77  46-52,4658431759612998016,RedSG
[W60] A62,4657795619092172672,RedSG
SP77  54-20,4657694464027385088,RedSG
OGLE BRIGHT-LMC-MISC-270,4658428662905882240,RedSG
LHA 120-S 126,4657696972286770432,RedSG
RM 1-702,4657692539882108032,RedSG
[MG73]  84,4657680037268861184,RedSG
V* Z Dor,4657679758058148864,RedSG
HD 269768,4658449523600708736,RedSG
SV* HV  2652,4658418423703847808,RedSG
[BE74] 350,4658415816690550912,RedSG
[W60] A49,4658421864006426752,RedSG
WOH S 426,4657659009106203776,RedSG
CPD-69   421,4657670382158485760,RedSG
SV* HV  2728,4657645024689799936,RedSG
[W60] A65,4657652171526178944,RedSG
WOH S 454,4657643478501820672,RedSG
SV* HV  5993,4657672546846384128,RedSG
WOH G 428,4657666671329719296,RedSG
SV* HV  2693,4657695632258534400,RedSG
SV* HV  2732,4657645196488586368,RedSG
SP77  54-8,4658423822511336960,RedSG
RM 1-618,4658420764494952064,RedSG
SV* HV  2681,4657663162304214400,RedSG
[MG73]  23,4657669213950620544,RedSG
RM 1-646,4657662307640723456,RedSG
RM 1-652,4657669317029850496,RedSG
RM 1-660,4657668492396164352,RedSG
W61 28-45,4657274661108577792,RedSG
W61 28-52,4657274553653791232,RedSG
RM 1-674,4657694434001535488,RedSG
[MG73]  48,4657655951089723264,RedSG
SP77  54-23a,4657669931173954944,RedSG
RM 1-694,4657690688770367360,RedSG
RM 1-695,4657666495200064128,RedSG
[MG73] 100,4657652545135585536,RedSG
SP77  54-27,4657640489204683392,RedSG
[W60] A83,4657674642790217600,RedSG
[MG73] 145,4657591938855797632,RedSG
W61  8-91,4657599012666587904,RedSG
SP77  54-49,4657730030663984384,RedSG
SP77  47-21,4658044216166418560,RedSG
SP77  46-60,4658451031096051456,RedSG
SP77  54-6,4658412277638292736,RedSG
SP77  54-7,4658027345529865600,RedSG
[W60] A47,4658446461254637824,RedSG
[W60] A90,4657624992931850240,RedSG
RM 1-483,4657899935258317568,RedSG
RM 1-503,4658432515526469248,RedSG
RM 1-592,4658412445112048256,RedSG
SP77  54-1,4658004079620079104,RedSG
SV* HV  2621,4658429143945343872,RedSG
W61 27-19,4657704428349992192,RedSG
[W60] A81,4657672611225165184,RedSG
SV* HV  2778,4657598364163823872,RedSG
[W60] A98,4657589288857267456,RedSG
W61  8-67,4657633479811417856,RedSG
[W60] A99,4657626259935731328,RedSG
SP77  46-54,4658431312935688192,RedSG
W61 28-67,4657278337603193088,RedSG
SP77  53-19,4657804380829275136,RedSG
SP77  54-37,4657212744843158272,RedSG
SP77  61-23,4659095482352400000,RedSG
SP77  54-15,4658422826079048704,RedSG
[W60] A37,4658039126558919808,RedSG
[W60] A38,4658416533921095168,RedSG
[W60] A42,4658412037119513600,RedSG
[W60] A44,4658411792277037696,RedSG
[W60] A58,4657664502326855936,RedSG
[W60] A61,4657690448272027264,RedSG
OGLE LMC-LPV-61819,4657913477364030720,RedSG
[W60] A88,4657625229145782016,RedSG
[W60] A57,4657702813444148096,RedSG
SV* HV 11088,4657695224275496320,RedSG
SP77  53-3,4658461957498808064,RedSG
SP77  54-16,4657660383495341312,RedSG
RM 1-713,4657653953887452416,RedSG
[MG73]  47,4657667732149417728,RedSG
SP77  54-41,4657627569935202432,RedSG
SV* HV  5999,4657600661934048000,RedSG
SV* HV  2730,4657651411264223232,RedSG
HD 269815,4657670068614364672,RedSG
[W60] A69,4657653992583061504,RedSG
V* RS Dor,4657673337120302592,RedSG
SV* HV  2770,4657648490686462208,RedSG
SP77  54-54,4657632341609415168,RedSG
SV* HV 12998,4658052423775156352,RedSG
W61 27-36,4657702989558148992,RedSG
W61 21-75,4660117242227815680,RedSG
W61  6-30,4657634918593429632,RedSG
SV* HV   916,4658825831450924288,RedSG
SV* HV   986,4660125660364324864,RedSG
SV* HV  5870,4658058612898126592,RedSG
SV* HV  2532,4658100974088750592,RedSG
SV* HV  2440,4658146328937512320,RedSG
SV* HV  5760,4658175397276156672,RedSG
SV* HV  2551,4658070153398674816,RedSG
SV* HV  2559,4658056237704629376,RedSG
SV* HV  2561,4658625582888498432,RedSG
SV* HV  2566,4658525591727801344,RedSG
SV* HV  2567,4658492468940017664,RedSG
SV* HV  5879,4658433443240057216,RedSG
[W60] A8,4658097198899548928,RedSG
RM 1-447,4658442544240173056,RedSG
SP77  46-50,4658444468390715264,RedSG
W61 23-12,4660131364081687552,RedSG
[W60] A27,4658436020219486848,RedSG
SV* HV 12326,4657947626577977984,RedSG
[W60] A3,4658101596945387904,RedSG
SV* HV  2595,4660179192816117632,RedSG
SP77  45-20,4660188366893280128,RedSG
SP77  46-47,4658471376396551040,RedSG
SP77  30-31,4661440263953048832,RedSG
W61 17-7,4658111144571303296,RedSG
W61 17-53,4658107090117409536,RedSG
W61 17-54,4658107055757671424,RedSG
W61 12-16,4658103894661744768,RedSG
[W60] A11,4658105273440191104,RedSG
[W60] A15,4658058299288929024,RedSG
SV* HV  2565,4658058849044742400,RedSG
[W60] A18,4658436432536808192,RedSG
[W60] A20,4658445297350753152,RedSG
W61 16-80,4658445606588429312,RedSG
[W60] A28,4658433065282983424,RedSG
SV* HV  5717,4658183300017145472,RedSG
WOH S 271,4657958312455992064,RedSG
WOH S 286,4657963191538637312,RedSG
[W60] A2,4658486494694771200,RedSG
CPD-69   377,4658107575542156800,RedSG
SV* HV  2556,4658103795971420032,RedSG
[W60] A12,4658103040057307008,RedSG
WOH G 329,4657964982629865472,RedSG
SV* HV  2576,4657911548935065728,RedSG
SP77  46-35,4658437149765713152,RedSG
SP77  46-41,4658444988113415168,RedSG
[W60] A33,4658430625741520768,RedSG
W61 23-39,4660128134266333440,RedSG
RM 1-313,4658083145761282816,RedSG
SV* HV  2475,4657986659242555520,RedSG
SV* HV   946,4657982020677722368,RedSG
RM 1-331,4658080225182889088,RedSG
W61 17-21,4658105062897614720,RedSG
[W60] B111,4658046273383614592,RedSG
W61 17-42,4658442136255199872,RedSG
W61 17-41,4658442578604738176,RedSG
RM 1-478,4658054489729996928,RedSG
SP77  39-2,4655202871934306048,RedSG
[W60] A22,4658055687948815744,RedSG
WOH S 229,4658169079448994560,RedSG
WOH S 248,4658083553701400960,RedSG
[W60] B84,4658083897299837312,RedSG
W61 17-13,4658110388657059456,RedSG
WOH S 295,4658097508137053568,RedSG
2MASS J05030232-6847203,4661306016119437056,RedSG
MSX LMC  622,4658105926275201664,RedSG
MSX LMC  664,4658012124160164096,RedSG
SV* HV  2544,4658098225307665152,RedSG
SV* HV   957,4658108571974294272,RedSG
[W60] A5,4658110354299557888,RedSG
LHA 120-S  26,4658750338777798400,RedSG
SP77  47-5,4658173713648984576,RedSG
SV* HV 12017,4657987930551484928,RedSG
SP77  47-9,4658086925335189632,RedSG
SV* HV  5848,4658103241826716416,RedSG
[M2002] LMC 141507,4658434469701662976,RedSG
[W60] A24,4658478003490209408,RedSG
[W60] A26,4658435401744860544,RedSG
[W60] A23,4658445056805046144,RedSG
SV* HV   888,4661877491594670208,RedSG
SP77  30-18,4661650339373634176,RedSG
2MASS J10004122-5447365,5260177495456252288,RedSG
2MASS J10003715-5447397,5260177705937370880,RedSG
SV* HV  5576,4655072987779870592,RedSG
SV* HV  5593,4655036325939040128,RedSG
SV* HV   897,4652032357092974976,RedSG
SV* HV  5618,4652065243694693376,RedSG
SP77  40-8a,4655042510691944832,RedSG
SP77  40-11,4652066510673245184,RedSG
SP77  40-15,4652064998844701440,RedSG
SV* HV  2331,4652042050863283584,RedSG
SP77  39-3,4655081921311841024,RedSG
SP77  40-6,4655044675355459840,RedSG
SV* HV   903,4652061253631991040,RedSG
SV* HV   894,4655044748398427264,RedSG
SV* HV  5568,4655074808846001664,RedSG
OGLE LMC-LPV-6042,4655129853254711424,RedSG
V* V348 Vel,5355604835516835712,RedSG
IRAS 10176-5802,5255557489361493504,RedSG
HD  87438,5255870712734219648,RedSG
HD 300933,5352006438862476288,RedSG
V* GS Vel,5351318183273276928,RedSG
V* V349 Car,5351502695063499392,RedSG
V* V361 Car,5351447204084589184,RedSG
HD 303250,5351122057882916352,RedSG
V* CK Car,5254827443673628288,RedSG
V* EV Car,5254903760987765248,RedSG
HD 303344,5350951118196186880,RedSG
V* IX Car,5338306253458630784,RedSG
V* BO Car,5350343775447416704,RedSG
V* BN Car,5350295465653406592,RedSG
V* TW Car,5338815361690749824,RedSG
V* RT Car,5350389095946525568,RedSG
IRAS 10500-5950,5338291822367115648,RedSG
BM VIII  18,5338413352753312768,RedSG
BM VIII  16,5350503754389087616,RedSG
HD 305632,5242168701929139712,RedSG
V* CL Car,5242100738359135744,RedSG
V* BZ Car,5241766074516592512,RedSG
IRAS 10453-6151,5241985461447990272,RedSG
V* V602 Car,5337759383861931904,RedSG
HD  95687,5337954993844276992,RedSG
V* V528 Car,5338040205991255296,RedSG
[FPA77] NGC 3603 IRS  5,5337421043475869184,RedSG
V* V530 Car,5240904332264599936,RedSG
2MASS J11022617-6138104,5337904755562882816,RedSG
IRAS 11022-6128,5337149051805617920,RedSG
IRAS 11025-6216,5241011053602340608,RedSG
IRAS 11049-6213,5240990884433887616,RedSG
BM VIII  20,5337076724551636224,RedSG
IRAS 10545-6116,5241894064550839296,RedSG
SK  182,4686477724225096192,RedSG
IRAS 11267-5653,5342800026175884032,RedSG
V* V910 Cen,5334209301310842112,RedSG
V* V1092 Cen,5335719240037806336,RedSG
HD 306799,5334208648475837824,RedSG
HD 101007,5335698276242624640,RedSG
BM VIII  26,5334369898723294208,RedSG
HD  98817,5337474575987005184,RedSG
IRAS 11170-6105,5337361493739819008,RedSG
V* V538 Car,5237103526720596608,RedSG
PMMR   9,4688861014472093568,RedSG
SV* HV 11329,4685955696790971264,RedSG
PMMR  52,4685940922099984640,RedSG
PMMR 112,4685977510899487104,RedSG
PMMR 116,4685923669156145536,RedSG
PMMR 125,4685689610610666880,RedSG
SkKM  11,4685840282387748352,RedSG
SkKM  35,4685943499044450176,RedSG
SkKM  37,4685930025710522752,RedSG
SkKM  41,4685878657904971264,RedSG
SkKM  59,4685952531332689152,RedSG
SkKM  73,4685880964342299776,RedSG
SkKM  75,4685938448198204672,RedSG
SkKM  84,4688966498867231872,RedSG
Dachs SMC 1-13,4688963234692088192,RedSG
SkKM  94,4685959338924700288,RedSG
SkKM 106,4688962581857059456,RedSG
SkKM 150,4685986135160400256,RedSG
SkKM 199,4685989781668350976,RedSG
SkKM 220,4687473675629320704,RedSG
SkKM 231,4687474122305874048,RedSG
SkKM 239,4687474221074194688,RedSG
SkKM 251,4687475805932763264,RedSG
SkKM 261,4687410969075384576,RedSG
BBB SMC 148,4687250268600675712,RedSG
BBB SMC  91,4687446531427866752,RedSG
SV* HV  1475,4685930167498629760,RedSG
SV* HV  1685,4685702323711912320,RedSG
SV* HV 11417,4685923742225050752,RedSG
PMMR  24,4685926761539086848,RedSG
[M2002] SMC  54134,4687476523177472000,RedSG
BBB SMC 285,4685947308658920448,RedSG
BBB SMC 286,4685947308663319040,RedSG
SkKM  25,4685926525365285760,RedSG
SkKM  47,4685878524801572224,RedSG
PMMR  32,4685861138770644608,RedSG
PMMR  41,4685938340755997824,RedSG
[M2002] SMC  26402,4688962581857059840,RedSG
PMMR  58,4685955486272265984,RedSG
PMMR 124,4687474706421425152,RedSG
BBB SMC 353,4687411450138497280,RedSG
BBB SMC 307,4687411965536012544,RedSG
BBB SMC 306,4687412064305984768,RedSG
BBB SMC 248,4687433401692468352,RedSG
BBB SMC 244,4687436841988274176,RedSG
ISO-MCMS J005440.2-731340,4685888420407535872,RedSG
SV* HV 11292,4685929304143771648,RedSG
ISO-MCMS J004938.9-731202,4685933225516193920,RedSG
ISO-MCMS J004951.0-731959,4685928376444298240,RedSG
ISO-MCMS J005155.0-731438,4685934325028357248,RedSG
PMMR  59,4685942085965189888,RedSG
ISO-MCMS J005357.3-731332,4685888935803632000,RedSG
ISO-MCMS J005429.9-730421,4685937932760477312,RedSG
ISO-MCMS J005539.0-730850,4685912300430957696,RedSG
ISO-MCMS J005716.5-730613,4685911235278825216,RedSG
ISO-MCMS J005741.9-730219,4685914907419780608,RedSG
SV* HV 11262,4688951075680944640,RedSG
BBB SMC 206,4685944323714595072,RedSG
BBB SMC 194,4685947794049430656,RedSG
PMMR  23,4685878215564271360,RedSG
BBB SMC 138,4688953201648488064,RedSG
PMMR  30,4685932843199703296,RedSG
PMMR  34,4685878932782750208,RedSG
PMMR  83,4685894639522689536,RedSG
PMMR  95,4685973598219151232,RedSG
SV* HV  2084,4687151037669344768,RedSG
PMMR  36,4688966017830894464,RedSG
Dachs SMC 1-4,4688965850370232704,RedSG
SV* HV  1652,4688988660900813952,RedSG
LHA 115-S  37,4687481024294949376,RedSG
PMMR 175,4687514490684900608,RedSG
Dachs SMC 2-10,4687498036685784704,RedSG
SkKM 223,4687492642207263872,RedSG
SkKM 238,4687498242844198528,RedSG
BBB SMC 348,4687501747539145216,RedSG
PMMR  96,4685991808883716224,RedSG
SV* HV 11423,4690590138254539648,RedSG
LHA 115-S  30,4690505200976492160,RedSG
LHA 115-S  14,4689267700627387776,RedSG
Dachs SMC 2-37,4690511420090327552,RedSG
Dachs SMC 2-27,4690509663432033280,RedSG
PMMR   8,4688947914568959488,RedSG
SkKM  83,4689037451758279936,RedSG
SkKM  96,4689056525713969536,RedSG
SkKM 112,4689058243700763392,RedSG
SkKM 147,4689084700701793664,RedSG
SkKM 166,4689002924477554432,RedSG
SkKM 170,4689001756303735296,RedSG
SkKM 176,4689001893742574208,RedSG
SkKM 202,4690523274201112704,RedSG
SkKM 233,4690531073862805760,RedSG
SkKM 257,4690508258994550528,RedSG
Dachs SMC 2-19,4690512858880950656,RedSG
Dachs SMC 2-20,4690512794480107904,RedSG
SkKM 271,4687504908634905216,RedSG
Dachs SMC 2-52,4690510458017687808,RedSG
SkKM 288,4690511793729076480,RedSG
[MA93]  668,4689061817113479552,RedSG
Dachs SMC 2-25,4690508740030847232,RedSG
RMC  29,4690509117988231424,RedSG
PMMR  61,4688992032495995520,RedSG
LHA 115-S  33,4690519322831256192,RedSG
SkKM 256,4690509152347949184,RedSG
Cl* NGC  371     LE      39,4687489584188959872,RedSG
BBB SMC 231,4687461370519492608,RedSG
Cl* NGC  330    ARP      42,4688993647403241088,RedSG
Cl* NGC  330    ARP      43,4688993647403231232,RedSG
Cl* NGC  330    ARP      29,4688993750482336640,RedSG
PMMR  37,4689049997362611072,RedSG
PMMR  47,4689078442891965824,RedSG
PMMR  48,4689050650197521152,RedSG
PMMR  50,4689062366869526912,RedSG
PMMR  70,4688991237878853376,RedSG
PMMR  79,4688988695258288512,RedSG
PMMR  94,4689002580937368704,RedSG
SkKM 185,4689003611730182912,RedSG
SV* HV 11402,4689002546577424256,RedSG
PMMR 121,4690501112167732096,RedSG
PMMR 138,4687493393795637120,RedSG
Cl* NGC  371     LE C12,4690508117237660928,RedSG
PMMR 179,4687532568214629120,RedSG
V* V923 Cen,5335171374005762560,RedSG
HD 101814,5335451470244731392,RedSG
V* V772 Cen,5333198334729272064,RedSG
IRAS 11544-6333,5332985957195933312,RedSG
IRAS 11358-6256,5333957066454493440,RedSG
SV* HV 11223,4688885036243911936,RedSG
SkKM   3,4688841502454117248,RedSG
Cl* NGC  104    SAW V1,4689627442791325824,RedSG
HD 105456,6058513719987379840,RedSG
BM    V 293,6058620029008358912,RedSG
V* AO Cru,6054148521399400960,RedSG
IRAS 12166-6232,6054240742945263872,RedSG
V* PS Mus,5856960216266329216,RedSG
CD-68  1157,5844934995029463552,RedSG
V* DU Cru,6056407605465876352,RedSG
[W61c] R 53,6055686944283937408,RedSG
IRAS 12552-6300,5862765289734532608,RedSG
IRAS 12584-6238,5863155792479524352,RedSG
CD-66  1373,5857573773785011712,RedSG
CPD-59  4776,6055848572522793216,RedSG
HD 112717,6056061224930428416,RedSG
HD 114809,5869603019446867200,RedSG
V* V1172 Cen,5868597894009411328,RedSG
V* V396 Cen,5869330546712828928,RedSG
[J80] 4-92,5868402455838746880,RedSG
CPD-62  3230,5868226156014315392,RedSG
HD 115336,5859054133138548352,RedSG
V* RW Ind,6396064717384954240,RedSG
IRAS 13355-6229,5865466141289541248,RedSG
IRAS 13302-6249,5865058875372887168,RedSG
IRAS 14038-6201,5866106091429328384,RedSG
[SLN74] 2130,5852708748444278784,RedSG
HD 142652,5818716384328121088,RedSG
IRAS 14215-6138,5854344237586748160,RedSG
[A72c] 110,5878430208029587072,RedSG
HD 134468,5875338617515374464,RedSG
CD-58  5896,5880034429828786304,RedSG
IRAS 15191-5838,5876838355722876288,RedSG
IRAS 15210-5928,5876016917501607040,RedSG
[A72c] 129,5876066051934003456,RedSG
[A72c] 121,5876486889993366528,RedSG
CD-58  6089,5882127212808967040,RedSG
[A72c] 130,5882057325134919296,RedSG
V* V713 Ara,5914383551035074176,RedSG
IRAS 15568-5406,5932743161900094720,RedSG
V* V365 Nor,5933236189779815936,RedSG
HD 143183,5932748487665645824,RedSG
CD-53  6474,5932570607366776960,RedSG
CPD-53  7364,5932569988891617920,RedSG
CPD-54  7244,5932557035267661440,RedSG
HD 142696,5884691789303547520,RedSG
V* V849 Ara,5917092610264687488,RedSG
HD 144417,5933480796731373440,RedSG
IRAS 16017-5220,5981354563770524800,RedSG
IRAS 16115-5019,5935098865511631232,RedSG
IRAS 16087-5222,5933361534072375552,RedSG
HD 151184,5929865396347532928,RedSG
* bet Ara,5922444483103229952,RedSG
WOS 60,5941598422344843136,RedSG
IRAS 16205-4830,5941487371674077696,RedSG
IRAS 16254-4950,5940602264810935296,RedSG
V* BH Tel,6655927830980413184,RedSG
Cl* Westerlund    1      W     237,5940105904023386752,RedSG
2MASS J16470540-4550367,5940106041452150272,RedSG
2MASS J16470892-4549585,5940199877892579584,RedSG
Cl* Westerlund    1      W      20,5940106007092341120,RedSG
CD-44 11324,5964484241475889152,RedSG
V* RX Tel,6662929658466129920,RedSG
[K67] V32,4182447162965840256,RedSG
BD+56  2732,2198645646339039360,RedSG
[S71b] V58,2539073786519541632,RedSG
[K67] C79,4182446338332088320,RedSG
[BS63] V4,380734694578595328,RedSG
2MASS J00561706-7227350,4688993681762883584,RedSG
2MASS J00561800-7227500,4688993677426863872,RedSG
[SC85b]  4,2415882476519652864,RedSG
[SC85b]  6,2415882476519652608,RedSG
2MASS J01335950+3032001,303365089288089216,RedSG
2MASS J01330447+3032346,303284614483046528,RedSG
2MASS J01340255+3043099,303380512514171648,RedSG
[SM2006] W21810,303368039926972928,RedSG
Cl* NGC  371     LE      29,4690513447315142016,RedSG
PMMR 101,4690521143897544320,RedSG
PMMR 127,4690525026549789056,RedSG
SV* HV  2232,4686455764056822016,RedSG
SV* HV  2602,4658432545556313216,RedSG
SV* HV  2674,4658420004254935040,RedSG
2MASS J00425574+4123001,381268752287253376,RedSG
2MASS J00430267+4143037,381311594587579264,RedSG
2MASS J00430659+4138061,381298984563368960,RedSG
2MASS J00431239+4137470,381299156362044288,RedSG
2MASS J00432641+4138168,381298439109127936,RedSG
2MASS J00432701+4128084,381293388227635968,RedSG
2MASS J00435393+4152017,381308124254394880,RedSG
2MASS J00435619+4137171,381296892923663488,RedSG
2MASS J00440280+4149217,381307196541348224,RedSG
2MASS J00441451+4154454,381309193709961856,RedSG
2MASS J00442049+4146503,381303932366101760,RedSG
2MASS J00442526+4155163,387311045422708864,RedSG
2MASS J00442845+4151306,381305998254302336,RedSG
2MASS J00444706+4128014,369281597349134208,RedSG
2MASS J00445787+4154046,387310220790436608,RedSG
2MASS J00445805+4130539,369287644663171200,RedSG
2MASS J00450251+4129265,369286820029400192,RedSG
2MASS J00450786+4131088,369287232346312448,RedSG
2MASS J00450788+4134271,369289744904444928,RedSG
2MASS J00451493+4146256,375298880900852096,RedSG
2MASS J00452065+4147171,375299022625189120,RedSG
2MASS J00453111+4148254,375299155768098176,RedSG
2MASS J00453140+4134002,369289122132013568,RedSG
2MASS J00454215+4153475,375301389151535232,RedSG
KHM31 492,369254560532708352,RedSG
IRAS 20196+3627,2057508622940298368,RedSG
2MASS J00472001-7240350,4689021959813551744,RedSG
IRAS 18104-1755,4095726962914888192,RedSG
IRAS 16130-4620,5990014935837865728,RedSG
D31 J004258.6+414445.6,381312419221364224,RedSG
2MASS J00431344+4150445,381314618244878336,RedSG
2MASS J00444222+4151227,381305104892783232,RedSG
LHO 36,4057490861926177280,RedSG
SP77  31-36,4655114945354538368,RedSG
[W60] A80,4657672890443718400,RedSG
RM 1-537,4657996078156507008,RedSG
[M2002] LMC 161078,4657284522321016192,RedSG
SP77  54-23c,4657663952572299392,RedSG
PMMR  27,4685931537540389632,RedSG
[M2002] SMC  19551,4688961379266217984,RedSG
SV* HV   832,4688979555567809792,RedSG
PMMR  51,4688984950040171008,RedSG
[M2002] SMC  25550,4685937413045456384,RedSG
PMMR  56,4685887664493672704,RedSG
PMMR  89,4688996048242223488,RedSG
PMMR  99,4688997633135322880,RedSG
PMMR 105,4690500115735640704,RedSG
PMMR 111,4690523549078981376,RedSG
PMMR 119,4690518910514527616,RedSG
PMMR 118,4690519185392371456,RedSG
PMMR 122,4690507193841115008,RedSG
Cl* NGC  371     LE B74,4690519666428579328,RedSG
PMMR 134,4687408765770723200,RedSG
PMMR 136,4690513408636764800,RedSG
PMMR 141,4687476660603072768,RedSG
SV* HV 11464,4687410900382741888,RedSG
PMMR 155,4690515508899103232,RedSG
PMMR 158,4690510286219051520,RedSG
PMMR 178,4687414400757153664,RedSG
PMMR 189,4687523183687144064,RedSG
[M2002] LMC 149560,4658428903424240128,RedSG
2MASS J18451939-0324483,4258579577158209792,RedSG
2MASS J18451656-0323451,4258579821984477568,RedSG
2MASS J18452006-0322471,4258579993783171584,RedSG
2MASS J18452902-0322374,4258585628780863872,RedSG
2MASS J18452326-0323441,4258579718905240576,RedSG
2MASS J18452360-0324139,4258579718905231232,RedSG
2MASS J18452418-0323473,4258579718905235840,RedSG
2MASS J18452434-0322421,4258579959406638592,RedSG
2MASS J18452531-0323011,4258579753264983168,RedSG
2MASS J18452654-0323353,4258579753264969728,RedSG
2MASS J18452813-0322546,4258585628780235904,RedSG
LGGS J013413.98+302759.0,303361412797288192,RedSG
2MASS J00394204+4052206,381147668568794240,RedSG
2MASS J18452631-0320033,4258588996034643712,RedSG
2MASS J18450551-0320196,4258584048232390400,RedSG
2MASS J18451684-0321146,4258583051799919616,RedSG
IRAS 18426-0331,4258578275796167936,RedSG
2MASS J18451775-0326384,4258579100429920896,RedSG
Cl* Stephenson    2    DFK       9,4253086112151722112,RedSG
Cl* Stephenson    2    DFK       5,4253084325445447552,RedSG
Cl* Stephenson    2    DFK      11,4253086421389338624,RedSG
IRC -10447,4253086661900000384,RedSG
2MASS J18345840-0714247,4252883905070819072,RedSG
2MASS J18345511-0715108,4252883801991605632,RedSG
2MASS J18345000-0714262,4252895621741610752,RedSG
2MASS J18345101-0714005,4252895617441556992,RedSG
2MASS J18345133-0713162,4252895793540304512,RedSG
2MASS J18344355-0713296,4252895857955309440,RedSG
2MASS J18344450-0714153,4252895656097171712,RedSG
2MASS J18344581-0718361,4252881912202904576,RedSG
Cl* Stephenson    2    DFK      13,4253085940352968832,RedSG
Cl* Stephenson    2    DFK      17,4253085046991975296,RedSG
Cl* Stephenson    2    DFK      21,4253086249590664960,RedSG
Cl* Stephenson    2    DFK      23,4256088775304831104,RedSG
Cl* Stephenson    2    DFK      26,4253461939024255360,RedSG
Cl* Stephenson    2    DFK      27,4253085081359496704,RedSG
Cl* Stephenson    2    DFK      30,4253086863744419968,RedSG
Cl* Stephenson    2    DFK      31,4256088740946347008,RedSG
2MASS J18390701-0605043,4253084394158186496,RedSG
LIN 235,4689004883041968384,RedSG
[A72c] 128,5876069625346628736,RedSG
[MFD2010] 1,4156274800501546752,RedSG
[MFD2010] 5,4156274800505735552,RedSG
[MFD2010] 8,4156274800501544832,RedSG
ATO J315.2702+43.7094,2162161033029256960,RedSG
BD+10  3697,4311559274405377280,RedSG
OGLE LMC-LPV-48566,4657972880986382976,RedSG
OGLE LMC-LPV-56664,4657962268209882624,RedSG
OGLE LMC-LPV-58398,4658011952361549696,RedSG
OGLE LMC-LPV-60336,4657904848700347264,RedSG
OGLE LMC-LPV-61956,4658008069666327424,RedSG
OGLE LMC-LPV-65845,4658437252840707072,RedSG
OGLE LMC-LPV-68130,4658034011321557504,RedSG
OGLE LMC-LPV-69648,4657140928686623616,RedSG
OGLE LMC-LPV-69788,4658033392846541312,RedSG
OGLE LMC-LPV-71462,4657274867266791040,RedSG
OGLE LMC-LPV-71843,4657274076992989440,RedSG
OGLE LMC-LPV-79199,4657590186544458112,RedSG
[M2002] LMC 149022,4658044314875420672,RedSG
2MASS J18444686-0331074,4258576832687225728,RedSG
2MASS J18443941-0330003,4258580062502671744,RedSG
2MASS J18442945-0330024,4258486466587596160,RedSG
2MASS J18442796-0329425,4258486466587603840,RedSG
IRAS 18418-0331,4258486569666826624,RedSG
2MASS J18444846-0313495,4258603220966594176,RedSG
2MASS J18444044-0314142,4258597517250057216,RedSG
2MASS J18444283-0315168,4258597242372113792,RedSG
2MASS J05083180-6853372,4661262864649078400,RedSG
OGLE BRIGHT-LMC-LPV-20,4657933440377243392,RedSG
2MASS J05245681-6941174,4657970514549795328,RedSG
2MASS J05262397-6958228,4657956530130567296,RedSG
[M2002] LMC 122114,4658175813960771328,RedSG
[M2002] LMC 134654,4658099054324778880,RedSG
[M2002] LMC 143070,4658048472407531136,RedSG
HD 271191A,4660603466846646528,RedSG
