Star,Gaia_DR3_ID,otype
2MASS J19385827-0512504,4209883650271256448,HorBranch*
2MASS J01232814+1614124,2593027822822471936,HorBranch*
UCAC4 186-010575,5503619201025944704,HorBranch*
SDSS J101553.39+194919.9,625147436419195136,HorBranch*
TYC  217-107-1,578524466909294592,HorBranch*
SDSS J074116.52+413143.5,923793765394698624,HorBranch*
SDSS J031148.76+412905.0,239235072868070400,HorBranch*
SDSS J231032.81+221810.7,2838827048827582080,HorBranch*
BD+44  3191,2079893889404395648,HorBranch*
2MASS J07192706-0442047,3058884783484674304,HorBranch*
2MASS J02171444+5618595,456814478254653312,HorBranch*
EC 20500-4017,6678479845256836224,HorBranch*
BPS CS 22964-0096,6685564823308766976,HorBranch*
2MASS J05025491+2226221,3418257856916012928,HorBranch*
2MASS J04150602-5659006,4682324971883933184,HorBranch*
HE 2255-5214,6512854189652674048,HorBranch*
BPS BS 16547-0023,6335170361823534080,HorBranch*
HE 0039+0137,2550305645691239168,HorBranch*
UCAC4 640-068244,2052569341827415936,HorBranch*
HE 1310-0358,3635987925450022912,HorBranch*
TYC 3556-3559-1,2079869081674009472,HorBranch*
SDSS J082912.03+113032.4,602638960226429184,HorBranch*
CPD-86   129,5189705229681502208,HorBranch*
HE 1322-2631,6189534785389378560,HorBranch*
2MASS J17223980+2632460,4574014074298055936,HorBranch*
TYC 3134-242-1,2052740380307503872,HorBranch*
SDSS J082640.96+180831.0,662259321111247616,HorBranch*
HE 0201-0546,2490944181137641600,HorBranch*
2MASS J00022314+5933161,423274494525398272,HorBranch*
2MASS J18051952-0845338,4158484166045954944,HorBranch*
2MASS J13284156+7538022,1712923534211313280,HorBranch*
SDSS J155258.76+394804.9,1382906734041965440,HorBranch*
HE 1355-1025,3615269690408619136,HorBranch*
2MASS J00302872+5020298,391705213582152448,HorBranch*
SDSS J125655.19+203332.2,3942461600392838912,HorBranch*
2MASS J16351701-0101589,4383134388951356800,HorBranch*
TYC 3562-1082-1,2086860120203064960,HorBranch*
HE 1316-2953,6181748353278150016,HorBranch*
2MASS J20285364+4611404,2071079173415557504,HorBranch*
2MASS J09425785+5507103,1021847319006167168,HorBranch*
TYC 3498-525-1,1424330559740536704,HorBranch*
HD 190511,2082090778053585280,HorBranch*
TYC 3561-943-1,2134725155592660352,HorBranch*
2MASS J18164070+0131148,4277314606762369408,HorBranch*
TYC 1178-1494-1,2772011273395159040,HorBranch*
SDSS J025907.39+052523.2,6842260860029056,HorBranch*
NGC  6705   411,4252504298789882752,HorBranch*
2MASS J18121739+7418195,2267448685943760640,HorBranch*
2MASS J06304684+0759381,3326197603750091136,HorBranch*
UCAC4 669-072685,2126096398796028800,HorBranch*
HE 0926-0517,3824723838001593216,HorBranch*
2MASS J22364730+6200070,2201930059359677312,HorBranch*
SDSS J124609.53+293729.2,3963143727644692096,HorBranch*
CoRoT 110854096,3101918702224420864,HorBranch*
2MASS J07164061+0708297,3153278062883751936,HorBranch*
SB 662,5012321396728591488,HorBranch*
HE 1529-0706,6321548649706398592,HorBranch*
TYC 3140-546-1,2073652889613770624,HorBranch*
HE 1126-0632,3593155590996456576,HorBranch*
2MASS J14522667+1551248,1186343466931269760,HorBranch*
2MASS J17224783+5507027,1419710686758472064,HorBranch*
HE 1413-1005,6304940870165581824,HorBranch*
SDSS J025732.52+061612.9,7156137070183552,HorBranch*
SDSS J201011.99-102449.6,4191178831477831936,HorBranch*
PSO J245.5221-06.2672,4355135737665282432,HorBranch*
TYC 1287-1589-1,3394470124709744512,HorBranch*
2MASS J06100595+2831457,3436570463596466688,HorBranch*
2MASS J16435537+4514559,1405930473168009088,HorBranch*
2MASS J13575543+4748479,1509620913658615040,HorBranch*
TYC 3556-3029-1,2126529159700273152,HorBranch*
2MASS J21314055+1224087,1745970382682715520,HorBranch*
2MASS J03001602+6509079,468237407629826304,HorBranch*
SDSS J082502.41+164319.4,656013377808162944,HorBranch*
2MASS J16383635+4148485,1356908712883877760,HorBranch*
SDSS J141509.27+304439.6,1477286780649679744,HorBranch*
UCAC4 315-073147,6188759423532409472,HorBranch*
2MASS J19404346-0454516,4209173915517254912,HorBranch*
TYC  152-1993-1,3127408890747789952,HorBranch*
SDSS J081913.67+204922.2,675743151895651200,HorBranch*
2MASS J20254501+4508008,2070910467095796480,HorBranch*
2MASS J03402264+4940065,249620342447362176,HorBranch*
SDSS J105626.01+031501.2,3809634277860504704,HorBranch*
2MASS J07172144+1346233,3166530236013907328,HorBranch*
2MASS J06364800+1338295,3355455195848587392,HorBranch*
UCAC4 650-073547,2052494265804820096,HorBranch*
[MDL2014] 127,2342907825359284608,HorBranch*
TYC 5228-121-1,2675883033361957632,HorBranch*
2MASS J18010522+7434589,2267514519202507136,HorBranch*
2MASS J06105165+1807087,3373334590648147456,HorBranch*
HE 0228-3823,4953327890613781888,HorBranch*
SDSS J042117.17+072912.1,3286909579385232768,HorBranch*
2MASS J20094692+5516117,2186221130573464576,HorBranch*
CRTS J215525.9+020945,2681883892948604544,HorBranch*
2MASS J20095792+2051306,1828839478869797376,HorBranch*
SDSS J160353.06+082730.4,4451613828554553088,HorBranch*
2MASS J03362541-5910093,4728992334175303936,HorBranch*
HE 1451-0052,3650735056437859328,HorBranch*
2MASS J23090730+5436114,1996652647205172096,HorBranch*
UCAC4 676-072528,2127952030825368576,HorBranch*
HE 1153-0424,3599178097218784640,HorBranch*
2MASS J08293059+3403404,903141982087505152,HorBranch*
